Subject_ID,Response,CF_alpha_F,CF_beta_F,PW_alpha_F,PW_beta_F,BW_alpha_F,BW_beta_F,Off_F,Exp_F,CF_alpha_C,CF_beta_C,PW_alpha_C,PW_beta_C,BW_alpha_C,BW_beta_C,Off_C,Exp_C,CF_alpha_P,CF_beta_P,PW_alpha_P,PW_beta_P,BW_alpha_P,BW_beta_P,Off_P,Exp_P,CF_alpha_T,CF_beta_T,PW_alpha_T,PW_beta_T,BW_alpha_T,BW_beta_T,Off_T,Exp_T,CF_alpha_O,CF_beta_O,PW_alpha_O,PW_beta_O,BW_alpha_O,BW_beta_O,Off_O,Exp_O
9,0,8.9634789774298,20.7171827936366,1.21048678863892,0.621253775894911,4.52258081291103,5.40712441435778,0.849919130092307,1.48533138742527,8.98831423036337,29.6534415155954,0.635889632341481,0.492114652348859,4.65754421870551,7.54752412656956,0.935582111689973,1.56657968494156,8.64202635185583,25.0420820125449,0.278359319751571,0.464040592767549,4.97070616552323,1.59840441863602,0.600304921235621,1.75784471903719,10.2685530878073,21.1782716754399,0.641908310604114,0.522405667708632,5.67414892921498,6.43560676318455,0.51750811730508,0.982507216490161,10.4297052843502,15.4138327278334,0.46015810248029,0.513489553696457,3.95490004912076,1.92961285254287,0.708958477031681,1.46450658276002
9,0,9.79082381015397,27.8147748180255,0.783552446714841,0.428452704082318,8.99762026121499,2.79098661643813,0.841160317944148,1.44749239326665,10.5663510154876,25.8328265794333,0.729725543056818,0.61670378489411,2.06641793910881,6.34924804077686,0.529884943733445,1.39556757593165,8.39234438485503,19.4933359015287,1.40524488941188,0.64727794449456,4.1484070855002,5.86892583209521,1.26120411918691,1.96147268214537,9.93920129564156,16.478601483697,0.365128455848143,0.363833027715687,1.96030888740373,7.16716497162661,1.2957196678785,1.54343408764911,9.06159903891813,23.3311163342208,0.403414519301531,0.302312500390597,1.11295453643414,5.83521127248561,0.452576551594243,1.22337008861513
9,0,8.26397640917825,17.7404639106309,0.755394737498276,0.603353084261358,3.80376578084502,8.69262409854197,0.323104268078248,1.16084708852496,10.5871625176205,19.1990939998689,1.13019091231522,1.01028145769544,6.89520924179849,5.36616851414734,0.0769267842099269,1.12890225710076,8.04935214425039,16.6952188776691,0.343807236902905,0.173801778727648,5.96234733851069,11.8373464531669,0.480378271767768,1.47702651915379,11.2209756878195,23.769911678887,0.771334581351092,0.426293487537781,6.11272779866147,10.2238079703094,0.615486071884461,1.27710458407744,9.9057624411778,18.6377898539593,0.805591128464341,0.440790870970922,3.51631974124436,3.86424415573675,0.614193281242775,1.38943174660425
9,0,10.0521903104294,23.6322376220393,1.12875212472066,0.714752197807414,4.42412952145753,9.15247442931089,1.48716298570891,2.07878607739988,8.6332442528595,23.847558679384,0.889406947381393,0.46610731820728,5.50623477282442,1.45753149925134,0.899588246341041,1.69083392523973,11.9084707700687,28.7615503931552,0.254528134103307,0.355252835845653,1.5505152410697,0.531657389816672,0.359567873875032,1.48728202677559,9.56951670368175,25.0058949408317,0.376538212588901,0.297655429999686,4.91670424303702,5.01198885815698,1.27381448636014,1.41078418331876,10.6045959141865,16.5701254105995,0.400555605171756,0.479065123958299,3.47025622819447,0.500071451044864,0.750103322067904,1.55932521146823
9,0,10.4554362737631,15.3348934618622,0.82245045302562,0.814399759043452,3.88422266642063,5.45374769369723,1.50481107252838,1.91296296561389,11.4494476426158,23.5078653904426,0.922701922416158,0.475999290247874,5.64760374620764,8.25819822560906,-0.0136019318911321,1.06034246715675,11.2697419536793,19.0879021950228,0.763631708267088,0.695559128742414,4.27413290320692,7.87864630836865,1.09109830624695,1.95371094406212,11.2435963495212,24.078915359053,0.44927356848977,0.210919314407728,3.67614959902495,1.12571818161924,0.855989307810836,1.06158696788615,9.15865509670967,19.2032133506633,0.370271379656141,0.394338306372152,2.83479771200249,3.47475960473466,0.652346846659533,1.26119826481911
9,0,10.475496872283,23.9848198001131,0.199587077953705,0.240056725314192,1.95587650736505,3.26436303116691,0.810292315462284,1.45247027903312,10.0285778877794,19.4467862507823,1.12856062791982,0.302403062189639,5.93448082144335,2.85027099170405,0.00759692813012776,1.03951744449426,11.2385435401376,19.4608607223207,0.347779903431126,0.491648718382266,3.04105890053832,1.86567425665122,0.932493003137382,1.82310247476312,8.94081553064496,17.6396830225882,0.400534496090514,0.383016035525199,1.13599460159034,1.21825317011918,0.496938701497704,0.815785864415561,9.34303731174496,17.2877021320622,1.02831645497386,0.519949588063709,6.08361489052621,3.11170669622245,-0.357689700168634,0.51142331575348
9,0,9.2031281643949,25.2626985939353,0.866052824790871,0.519805100239786,4.12712469131246,5.48901941147722,0.750711647981157,1.33119187366274,9.44437585164423,18.1463835404503,0.826091720979798,0.476258934810178,2.61179091853858,4.03318548258979,0.712395116291542,1.58359456436646,11.3610751557495,21.1147892061785,0.938112377178736,0.539651487095676,6.4833189926399,4.7450903262747,0.649652398027292,1.78041062860753,8.734656532429,20.2003639564342,0.295197951833341,0.221111142352509,1.41859107881567,5.236336541121,0.657523803668096,1.01777311565203,8.84923043739142,16.2501267586623,0.970855299318202,0.621606345474032,3.733869902959,2.19112864773197,0.217523000050343,1.02421033775259
9,0,9.25125799376118,25.7713740672697,0.766540829133473,0.309308858207011,6.12611736415247,3.06834752825669,0.820829971147906,1.53982506584583,9.27511679634527,28.6411147785211,0.410245368700293,0.339611385469876,9.21651679279285,9.24555327293225,0.796839282656202,1.61918648647586,10.1904244457659,21.3932047255548,0.950996463676172,0.416799959927849,4.92431689774389,3.92389212853456,0.329975307388398,1.28418128670041,8.71927345256784,23.6890549045738,0.422483573723945,0.361499096063269,2.8817245925464,6.20040438510254,1.33579171998811,1.7010516130293,9.50042415629978,18.9721466012291,1.06486883690789,0.336018386269984,6.09308263435982,3.8977456570218,0.396010722947997,1.09032193461264
9,0,11.5541107798193,21.5353910781545,0.687300958297702,0.331521385103388,4.65307780320929,2.95271955765439,0.5827540724108,1.30422044024897,10.8796294538065,18.0279949523805,0.671227737269063,0.337052887043101,2.74627797505398,11.8063533998903,0.507315667096032,1.34912700688713,10.4786307122658,19.1239554592068,1.14699861072454,0.440291104887644,6.96060592750376,0.805111857435104,-0.276104096734213,0.938661661949573,8.02257432253538,26.3317469869156,0.422590620465519,0.5043184841382,3.87643428306812,3.29240848825323,0.697776946671491,1.15143912436972,11.1425688036159,18.8942993486659,0.761503603556602,0.426922300205116,4.18573368324303,5.48865646784278,-0.107319570672813,0.801535516792769
9,0,8.15062589520803,18.7442847240016,0.656466436035668,0.303070277255231,1.21492786984139,2.33478022356012,0.361311615659602,1.10531759069469,11.1692033959059,17.6154706147835,0.194193053695628,0.312292705484145,3.85796845820963,7.06974080126906,0.308827414010296,1.21613517657563,9.87570003620154,20.8199500043991,1.60671952630845,0.52009200948765,5.00833805555744,5.44387672650247,-0.0624185164726835,1.0120923358461,8.7524294999875,15.2918440386,0.414212601658422,0.410799168886552,2.04627988341793,1.84659336567873,1.10107777524299,1.46910016550907,8.97105608055773,18.7823655960875,0.575157734610657,0.335946904932614,4.34218596278233,2.71498459538117,0.942299013399577,1.5614111143873
9,0,10.2503983077338,25.8283329936628,0.850565534472834,0.365604803215348,1.89568019580379,8.43027182196398,0.539738969534128,1.33198409184724,10.0628898726778,21.1275340111012,0.606819432355814,0.566939875078383,4.99037891134889,3.0312346283095,0.723993496710635,1.62090194219547,8.36791128881327,21.9529283760874,0.640838807526792,0.456437934994947,6.59597299066457,4.52014251081118,-0.186461308519949,1.09185502443997,8.46768724527988,28.7617525382187,0.65632870042761,0.227756429806337,5.01299721370247,6.77432575263319,0.666777894254619,1.06563029202847,8.38769290497432,29.7968979361412,0.385659331098282,0.224461586543283,5.77243402524512,0.564071001222566,0.293016102771305,1.02716376656653
9,0,8.41908573579891,25.3178533446668,0.744010493513621,0.377228628474262,5.77887850218777,6.41850406145,-0.144223063930943,0.893204834417142,8.67749605917379,26.7877220257497,0.4055512138235,0.369572825632854,1.59738996239391,10.104481989949,1.0927188528607,1.77464637164594,8.36558989888117,20.8287085364826,0.532295321697433,0.26068557019296,2.23974763669272,2.44450936455967,0.925226133092772,1.79959647610223,8.37215751841799,23.5158797659316,0.304149959114271,0.258075862267297,0.790321120414661,3.71771842712452,0.643882596439689,1.12925646261213,8.61470607395581,16.9897877745571,0.8678994669133,0.388669111135999,3.89424188952911,2.38911333575695,0.973190333975813,1.26253208371173
9,0,9.6062060156015,25.8320650382187,0.662978427565466,0.469893211385419,5.15393911249988,5.65514637420446,0.653788720340778,1.30676539308964,9.98426766192934,17.1724078636128,0.529497864118684,0.40289457890956,4.68822089708509,6.87096069313504,1.13058840562419,1.64471828194869,10.6971341996863,22.8166959298603,0.475949083352653,0.234282223174002,6.40058020368078,6.0394052795384,0.574752485056039,1.55300022727243,11.6380012718548,23.0018216211744,0.493659895854556,0.249583911509307,3.38788236540393,0.509031426828998,0.573625250266948,0.802154534089807,11.1950854422581,16.7662576944981,1.53924143553374,0.442954252336091,3.99465852603488,1.87217815598586,0.323712293535943,0.98272244199526
9,0,10.3743403363571,22.044975374629,0.476145420331422,0.516814918348408,3.71657251036549,11.9999999999995,0.605675382479442,1.40934180700815,11.0519610922929,16.5780955321975,0.770297512604836,0.206100240248912,2.06180579157158,0.500000000000016,0.775973351623438,1.58331845159769,10.9447089357662,25.0291606351977,0.306645242274065,0.222362674298698,1.77471707340451,1.7290171133726,0.677974169750441,1.64223991490799,10.5333025614539,15.0955955816323,0.409504106746326,0.231885940668207,3.48838255021959,2.71501220866804,0.843352141292728,1.14951878420106,10.4726140222852,15.2324636502961,1.13885161184357,0.443680008740063,4.6668825243148,0.55742211444605,0.298218706764519,0.982999927510956
9,0,9.6198682188513,22.4275797831199,0.538211161184526,0.502598853082367,4.81477576454336,5.16682303937649,0.962266674408902,1.57808162325171,8.73784052050382,19.662403316556,1.09042493764658,0.701501173740381,6.39525974117052,8.38270337348499,0.400954964231595,1.41987727623506,10.8411542051068,22.0385576644883,0.811433058999221,0.568368863591742,7.83272073022319,3.82878673661717,0.409437109638418,1.61398472368259,11.4714359269443,15.1754958358319,0.429943721049757,0.211875851034266,1.00479274550711,0.50000001290383,0.995136072220178,1.34766545633242,8.10351509156009,17.6718074235626,0.568591736690222,0.134513656508715,1.74582449810046,12,-0.100864033720875,0.670658694047599
9,0,9.72029338872533,17.8978906492966,0.723386681471889,0.397240113676657,5.96345521630866,1.10155466494182,0.64770064567189,1.25914125750637,8.59817952069295,25.3915251900322,0.973445461659919,0.498329293048992,2.91512623061014,8.73801414110037,0.680763317033323,1.47751480985986,9.86198400789191,21.4582437720905,1.02998395369595,0.411919588069387,3.28208715131864,7.00714071737538,-0.298813310653674,1.05389717224253,9.4557877244102,21.4917214605552,0.354213207612583,0.329028415281878,4.43653247401864,3.47987869268048,0.945479508096394,1.32827776738687,9.31069304273269,15.5964599137418,0.446247159351268,0.381396005714854,8.12899233410918,0.500027796428651,0.14467361137548,0.992824214791233
9,0,10.290755036885,26.8001650041723,0.660417639528381,0.563368509183345,4.33464133058446,4.63781425354926,0.900456064373315,1.65084435695297,9.90194457055493,29.2129812308836,1.0575284086237,0.358649452375662,6.14405720543263,7.595693931166,0.617540351291147,1.48837194509169,8.92404349642719,19.6249324235626,0.583261483794657,0.253407358797948,4.19600457178186,12,0.743214336772701,1.69687524611467,8.13116781411233,19.4578130986406,0.716126150603582,0.412661405539439,2.35913831614468,2.44703345718608,0.482962234695094,0.775392535107158,9.76274565333012,16.239270605474,1.10107878368256,0.524366105451198,5.24235059302822,3.51058160568811,0.145264672173331,0.938923432233102
9,0,8.53401054600817,28.790090156102,0.620877214779921,0.253945409276088,3.90663936099142,8.1841576779042,1.18840494010874,1.70604426409612,8.98536877434035,18.9961275382187,0.708263311658316,0.458228252803225,6.92842706998025,5.53482078123834,0.0273961367707443,0.929122694614967,10.5453404154128,21.9898661324932,0.565373693537383,0.414782355269265,6.11771549542102,0.559123204263629,0.696426600568551,1.7224738852956,10.3636406376033,18.9769006145847,0.684595530870082,0.218141687067594,2.19935600472182,2.51481103587096,0.193954240527914,0.450983584026796,10.6405518746325,20.1510515497618,0.269274095414416,0.165507440134935,3.2737563154155,4.3450789587769,0.64275283381775,1.23877799742003
9,0,9.43350096895494,16.7117963957337,0.422699398338138,0.263538313842948,2.75650370988663,1.20351321130007,1.15215721316841,1.79534586624659,8.35812570130418,19.5668416623596,0.564806267182238,0.256861145804947,5.57869369505767,12,0.36071511360152,1.21097199327352,10.1028218922726,29.1154709247085,0.297311010632347,0.785795495139429,1.87818946653778,5.29606045892294,0.804622368058905,1.82632539230244,8.8714322610471,23.9971068002908,1.04917637129849,0.558738801015612,7.56280878936714,11.8873330952468,-0.0490828018031654,0.759991837375681,11.2172240335411,15.124766671571,0.375993530134802,0.259095891329841,3.64221881992772,0.548382536451699,-0.216621277408633,0.784196043325781
9,0,9.26088011806088,16.1464435283184,0.764911095541981,0.332384413742854,4.83670427274112,0.50000108383326,0.532674406246992,1.20698978222236,11.0088894113318,19.7669738753617,0.506224620431721,0.350405264519934,4.90239509747349,3.31002024496816,0.89046540899,1.62866995130023,9.64547938908253,18.088600367005,1.58619326149194,0.497553295153558,5.88766369693536,0.581554141421378,0.847506609476049,1.64554617298236,8.10230917674834,19.8935524824084,0.711717140407601,0.320807952942993,3.49335817420141,2.655637586091,1.14656909519478,1.23478854440835,10.003799592669,20.913256842681,0.855488097210991,0.384619421906866,5.45008398814747,4.72660739823054,0.282559180507627,1.03427067759908
9,0,9.29402823876835,27.2855631223945,0.76476151933472,0.422760131970084,3.94980301390546,7.00125080277706,0.740898851987322,1.52418555647461,10.577773647321,22.5709217502856,0.421500452415886,0.309640698788157,5.3543681022031,4.41281670776857,0.351466276358644,1.19297394476071,11.1536975645217,29.4829594276511,0.668690454346733,0.311879355827227,5.71177499236252,6.50189955920604,-0.136387847824669,1.06348945925958,9.03054935087843,16.1219941408239,0.712072510414783,0.269511696530209,7.27465372246757,0.549798526853521,0.393500747421863,0.614369314382049,9.78223662086374,19.5492716302616,0.677077481033619,0.401851440196643,6.27750696866701,1.69538474857209,0.430119462723442,1.1631368604323
9,0,9.56981912451494,16.9865881871174,0.47832622330823,0.56317758356175,2.63664018595649,3.8562746860939,0.606350923986346,1.34732849084857,9.25539031137313,22.4507337722912,0.704505357726356,0.438378562596266,4.19514603562483,12,0.617780347943626,1.4176243231197,11.3863452499306,19.2114905263891,1.13888472305666,0.542717157946439,3.35912870238474,5.46302261588417,0.704282985229969,1.50007250481133,8.88500705023848,18.400790621654,0.37102340275265,0.199458423057338,2.50820937450029,1.43157968445679,1.26287173383381,1.72696400496867,11.7276709695493,18.4849103251039,1.01747182491836,0.517253020817653,5.40873285058706,4.8980113025363,-0.004486296033266,0.888015505957229
9,0,10.2070650382187,16.2538048853439,0.517656951102009,0.320715084743248,4.63453137461736,12,1.10442243153021,1.5432359453029,9.67049695548315,18.5095802426735,0.796465143843164,0.438027203122814,6.66873020307851,3.95107451813014,0.530403667701272,1.4460389235032,8.16236583344885,18.8975201856338,1.51769218050237,0.608499883614159,4.23838794254513,11.4066376226379,0.178584858558369,1.36541084804675,10.4221718697036,18.6675249411903,0.499781910528703,0.688168348127397,6.15720167213713,4.50906527444135,1.35572359997527,1.91454873951443,8.75105502879472,15.1062711050803,0.64166628153176,0.367632553732607,4.81946286755783,0.602952790065566,0.324945315176742,1.28670998734724
9,0,10.2586748253094,22.877555133598,0.374521085538693,0.60907008607805,3.8646546527344,7.11072403325941,1.21336847394783,1.90984101462401,11.4369912167626,16.6276788494518,0.504267140895154,0.392442574258428,2.5300731942376,2.3874388492923,-0.110381450136912,0.806085103414779,8.86526580128131,16.7862504181342,1.12616426431996,0.452437054595014,4.52840906162392,3.11790624571599,1.15149979306517,1.84843342318609,9.88552422241229,20.7356019360942,0.300215294875534,0.406720010428154,3.43422419916502,5.66743986728821,0.885473618540262,0.537608727481762,9.58475026411816,29.5778460369284,0.700467504142656,0.212987958656286,6.88173064104695,2.54464933708354,0.696167735215975,1.30215431857194
9,0,10.2945016581582,19.0198658499696,0.724617032432984,0.238111789470789,4.97107885808538,3.36127900202724,0.515799078519001,1.22071716622789,8.07610999177087,18.0642261105266,1.17923928414686,0.465827238696585,4.36277614793203,4.70985744726192,0.163189940985621,1.03378665597355,8.38403752706671,28.9102375447267,0.400152366137492,0.149540957442693,4.61791659722272,7.99202764030179,0.375809919266726,1.40917682251412,11.1458072792818,25.8073785717906,0.315733217826013,0.477394778983833,2.80316279267552,6.14823124767466,1.4237103699909,1.7898608390174,10.0550228307679,21.0220971734573,0.613556737903995,0.32346803361642,2.98928181331752,4.98120639733978,0.754817392921653,1.30448311271353
9,0,10.5869579147644,20.954308220063,0.417761767470409,0.288910665019224,5.21806814862226,1.3731736844422,0.536981667277859,1.29670045247628,11.1828104615909,29.9454004958118,1.16333729598415,0.46684056261521,2.23174656405021,9.4051106765,0.63701633703032,1.55776750998081,11.5305852133712,20.0986538598097,1.79824336670461,0.47831126269991,2.96619576025449,3.9546497936274,1.21809930293721,1.98509017988965,9.84793691284829,25.65409146712,0.891543054983229,0.397048708242071,7.35463299839007,8.08706136364596,-0.181696082487151,0.651115031059357,10.0822312745605,20.4522241951186,0.769664581963751,0.395728490826781,5.96728681715467,3.74849107793453,0.881614752773535,1.46291144618778
9,0,9.9532565840465,20.7504724485292,0.596240024247859,0.314362846509496,7.28730964020714,4.14053767699077,0.824254477284889,1.41018826060092,9.16438385067417,19.9253220466588,1.10018781045606,0.607202743966734,6.06549293541524,5.28067890449049,1.08328489128222,1.73073038500244,9.42777660769665,19.8382548542582,0.683105316525486,0.347332604915652,7.36138081542187,0.959039159844984,0.165078312773785,1.36536320669796,10.0683692889199,18.3121011717835,0.285329217761063,0.181974594901034,3.61853516962208,2.11596657315836,0.878695505596388,1.46493343469776,10.3007459386714,17.6718074235626,0.83677469796426,0.45350150629876,5.73817340204394,5.30085395648413,0.481364225111188,1.43077129720753
9,0,8.97528926221241,20.6367724234518,1.1971905729707,0.628555369003649,4.53997639169986,5.18492600239779,0.84965601661705,1.47881747636728,8.87806368636777,22.495620958305,0.788906095878325,0.589830065753901,6.68698476838125,8.60403722375313,0.407136908935313,1.51151743027139,11.0235733334648,16.1207888362992,0.704155055606769,0.456325029387344,5.30903365917357,0.500004989208906,1.03758515745183,1.82663288611595,9.97761929369846,18.4378961561773,0.96517413531942,0.459513485941202,6.24010812467747,6.48061824010924,0.750483915385498,1.27131276582963,10.4950204121013,18.3899489289719,0.829900070457856,0.420185217995161,6.6933972516884,4.88427622482242,0.82259762363287,1.52324863961687
9,0,9.73843204298935,27.5378571325604,0.765016077183545,0.435967990289677,8.94508228913548,2.65799035064554,0.853530423823514,1.46343353758652,9.73996684905705,24.2128911376397,0.205737281394877,0.37313356342206,3.02307811311836,6.09120774453384,0.648459473706526,1.02645691376541,9.11410564945559,24.3726798025503,1.03853174338507,0.418504416338215,7.23410542707099,5.9273690332698,-0.0546590637013282,1.18904653777763,9.37879956198857,21.9968253407372,0.415354040295834,0.220391554424653,6.55148229379428,11.4308538277924,1.22372333860696,1.65153980095341,10.1072685575055,18.5941708666701,0.541665133227904,0.581862765087,7.36715136390718,3.61898805280242,0.494309814382646,1.37019981272899
9,0,11.282719020187,17.601895569675,0.759221016021475,0.610068733946865,0.501357148673733,8.83595314430267,0.374160207115759,1.18922900913702,8.3600819409303,21.7882292514387,0.392329358254204,0.415127830059406,0.567177059576916,4.33177440914515,0.813021954833729,1.05616292272634,10.657055423712,21.998552906506,0.86279089299758,0.623566347669196,6.5454983221444,6.47494533824521,0.554119079264509,1.69603398961354,9.49922092069939,19.0710825770675,0.276529622749225,0.265609127006422,0.820076710838902,0.5,1.02764154278549,1.526629259904,10.3584091843497,19.0573696431821,0.66007030679009,0.261534988350765,6.9892743374143,2.84959858336538,0.163956328078154,0.786468791434082
10,0,9.74026450375884,19.7641936755329,1.14272048366993,0.745207795925261,7.78953047570389,4.16348689885597,1.50424064273535,1.55405803693754,9.27610686637783,18.8922709717859,0.893201701025245,0.454578486873858,7.30069810892728,4.18327628866382,1.08781585192827,1.2034411391707,10.0462392377135,21.0817927831171,0.671376433300527,0.597097349719517,8.50709191600305,6.50369352155417,0.242789770844996,0.438064218929343,8.74795652814281,27.3623407014054,0.482221315009159,0.320734215534984,3.44175721920256,10.2985345994551,1.22539347064895,1.61849539587198,9.86801531395327,21.2484594526398,1.13043420648543,0.546888068230151,7.1821451788856,4.90121820675787,1.25917118396304,1.52393303206971
10,0,9.51378252607146,29.1123068493168,0.957592095996232,0.383940061116038,7.01029098652004,3.53138987413654,1.26404053921623,1.37412022334768,9.09576049458601,19.8059785061909,0.368458435209003,0.260083332899282,3.20165224829545,6.11429620819184,1.03174432350022,1.29295642301232,8.59456615299521,25.3010882811329,0.516922869638087,0.648108432004036,2.71636526482619,4.58151991246041,1.73451592820831,1.43009769604371,9.00626196442113,15.8956456938142,0.678855294192593,0.44717468854499,6.1869736582125,11.2424124785457,1.15193499006852,1.4008946647443,9.44260240229968,16.3239865085012,1.41118294094499,0.743083427178411,6.79581628831804,11.5862453341999,0.59272142504326,1.00135761002408
10,0,9.93826704656225,19.8912821108246,0.704101295186645,0.443355753874717,5.02216567576531,8.06351003607451,1.37344393693336,1.43580558374659,9.64051562397715,18.7147841698308,0.796552836395966,0.631710031828895,4.52901689223936,5.93198504184975,0.749747570376986,1.11856093502978,9.84088607045851,24.8368873511133,0.299523058033739,0.435325350742484,2.86369171879369,3.86875249828537,1.85440399915912,1.56333281755615,9.49722545632033,18.1131548585677,0.883847380716894,0.472529113763597,5.73540161446869,5.39332687320469,1.39603716580306,1.73457857045863,8.43603454299017,15.5008463523202,0.962369521222828,0.409124395974416,5.81533431558296,2.47674814798697,-0.0102475785794984,0.645208367433338
10,0,11.1756614729687,15.2106107560522,0.761958901997773,0.349732015389609,3.2402851095839,0.540533493228407,0.673344762771976,0.98253545316545,9.25181050256609,16.1727857718725,0.640861603049897,0.265309830457297,2.51708970368875,1.3109365530398,0.46255362651294,1.03157719400903,8.66570577643882,22.5706902692271,0.499616413013456,0.541485676706157,2.94143576416841,4.37426479559422,0.923946428567022,0.902638486510372,11.698290839241,29.3346448140258,0.559128425513323,0.432588149847152,5.55333408776744,5.08490223817309,1.0587755840932,1.61156002472886,11.4918334632235,16.1397211265742,1.09501634876345,0.347458554617392,3.0008799693026,0.510421412792344,0.898545646408044,1.22143026664427
10,0,9.23050253821874,21.3652720375323,0.526415249807259,0.507023322601157,4.80977159268539,12,1.33318398957014,1.52697206147154,8.73693014681804,15.096493762439,0.493854921066386,0.23498170163248,4.16812553061751,0.551338744460232,1.04322816449523,1.22864134671092,9.32624228739453,18.9732310286271,0.308178337176021,0.299526764651937,0.723910822218486,0.54000587185234,0.776639127961604,0.801524222514175,8.37190812501202,23.0250965815391,0.354931667110169,0.338492254931872,4.51835217367621,6.55270516510381,1.04562793366596,1.37947963250608,10.9145363489175,21.4762990961826,0.822342061455242,0.595810990259799,3.9499752702109,10.1770807989248,1.11477833530577,1.56188778507811
10,0,9.25552565239754,23.7593066049585,0.329409752026569,0.545115730681498,0.508976315701488,8.23448711753668,1.06173226195341,1.5550083038828,9.54289266316156,17.1106849782087,0.820693117609152,0.49004893188406,3.59275946276226,0.505291447602268,0.343135275916152,0.826410651719799,10.1074648708615,23.0133261591388,0.633083186871706,0.535377457719974,7.35726026237672,4.7829351920477,1.01112053093928,1.15955858404132,8.21017074078884,26.8250988602285,0.262832866867107,0.307989374014328,1.69231231481775,0.500018468637064,0.795093032080298,1.27331374606655,8.15692622082754,25.0433016214751,0.468827298060013,0.366370128414306,4.29743634647839,7.07941731441289,1.06659040386585,1.31916879947148
10,0,10.1690954366319,22.1933980069079,0.616644872586459,0.433987082541141,6.38039566833683,5.61526296157885,0.837184899122784,1.42087125156278,11.7917463263411,23.8951511223603,0.377096293189833,0.411586853931766,4.34645282726769,6.59155151474862,0.317239393001398,1.06219026632372,8.90200228744058,25.1195334633083,0.439954660507863,0.45802378715205,4.2874037165433,4.30164277452402,0.745011498552118,0.879926730650388,8.67144928120429,26.0628734950541,0.696939557919893,0.525813879259666,4.92600667251045,4.68248975956849,0.679838245671743,1.24839519404274,8.39043885845548,16.0343531196533,0.73023218480903,0.332687368082788,4.96873130976283,2.98279289044614,0.826265070025532,1.14415817443841
10,0,11.2604285521882,16.6542131961296,1.04444856026714,0.635786569062621,3.34513196704142,3.28182144219166,0.703681965581715,1.26032027868112,11.4242895761179,20.3196285797016,0.463429709643225,0.542669603231654,5.85972747616401,6.1292601913718,0.428227355142951,1.06124126938188,9.54537462390599,25.922748564886,0.71372773813926,0.507058664182656,3.81309183075017,0.500000073179964,1.59143273630957,1.51298816737144,9.6450083313041,25.3647685256531,0.5501412954448,0.298565085155531,1.24786337108121,4.49263035331934,1.45522898095126,1.78482221132871,11.1933799072532,17.8192989199713,0.805210290701685,0.181556063266969,3.43313281388377,4.79824935157174,-0.0184752477839978,0.572446187649127
10,0,8.62209699576435,18.1514451173827,0.43144464285599,0.409224834614067,1.4108298327532,3.75993133967657,0.816260131060977,1.24941070097366,11.0085334835261,22.5606117208941,0.338920029877733,0.262677257952957,3.37654946174323,1.25386749795481,1.05659628396361,1.3962622609049,8.37355240313556,25.1051556231462,0.294369694373695,0.39798310888105,0.543704163171847,3.6370391593503,1.19920791723282,1.637861829591,11.4263753589495,24.8510898943184,0.445879181220942,0.27453613342672,11.4821137879036,0.57183665583534,1.10983816167161,1.35257611931505,8.2695078169336,20.1561148603044,0.229530767923418,0.248132182651193,2.71630837783168,1.20567409351793,1.29870486954452,1.48952046606977
10,0,10.1502566704854,16.3485656945945,0.732852780913002,0.340736009289745,4.14618658709646,3.12591736953989,0.800844418330549,1.33124419927326,11.754911632378,27.3897567376616,0.27433488075427,0.297593239488962,4.13216285058259,3.4309879421954,1.43768948278414,1.92572852948853,11.1577061457133,26.3620163708013,0.367725085673697,0.243377819851498,4.36186288169633,10.8099845652344,0.288571755260103,1.06636393399245,8.38656640651633,29.1435770197093,0.572190832908759,0.462412951302294,4.50632926785777,2.23313454342644,0.68244972757932,1.32984186233944,8.33147560689031,16.3582527226423,1.12358224116716,0.550022508072352,3.78478633622566,1.37278121395011,0.443422714258236,1.00886903116654
10,0,9.10255924252723,16.5006639536833,0.38201826260543,0.430795589811538,5.36679197386793,3.7386751920612,1.15657398694444,1.42849607369627,10.9642479728204,25.4629310177835,0.743650944224756,0.43613601802459,5.45055379415015,1.82190333433599,0.800490183005155,1.34856455185171,10.900788617738,25.3945345375524,0.630522029754171,0.433487804757936,4.28685118331685,4.17877436438014,0.779956975948926,1.44815948063679,8.31925213849808,27.4450014863597,0.248837297100138,0.286408700532617,0.500015549932735,9.31067323656572,0.661659694502966,1.33069559861586,10.4052925647237,28.3391375883451,0.722889538894418,0.475479418728585,4.60122547624729,4.50443373846051,0.705838647493262,1.07022944863577
10,0,9.93593256328293,27.8383084160161,0.659278149228962,0.341348081866824,5.92100833567013,8.66464467972895,1.33474157506925,1.54993099420894,11.2549425836608,21.9132229512556,0.302804400824298,0.20951637887632,0.551487173369322,3.82086885170342,1.7092432128368,2.04832018411587,10.2045672146398,20.8553915380465,0.778985233802214,0.507653337765281,6.39725369010261,5.24993836366721,1.19564241811532,1.35843788743881,8.64494995112194,17.6665453407662,0.568793915844053,0.329547319858361,3.00341978840856,2.57567414088731,0.313482754913201,1.06974503654692,9.59356887286572,26.5508524308432,0.281934739897796,0.355421414723117,2.70620133148689,3.6266365556955,1.25598321591223,1.62402344032844
